time,lightbar,idlerpm,maxrpm,airspeed,engineRunning,gearboxMode,accXSmooth,accYSmooth,reverse,accZSmooth,steeringUnassisted,airflowspeed,trip,nop,parkingbrake_input,parking,abs,hPatternAxisX,hasABS,lowhighbeam,steering_input,highbeam,lowhighbeam_signal_R,lowhighbeam_signal_L,gear,odometer,brake,throttle,highbeam_wigwag_R,highbeam_wigwag_L,reverse_wigwag_R,reverse_wigwag_L,brakelight_signal_R,auto_p,auto_r,steering,auto_d,auto_1,auto_2,minGearIndex,maxGearIndex,brakelight_signal_L,freezeState,altitude,running,lowbeam,hPatternAxisY,lowpressure,ignition,lowfuel,rpm,fuel,auto_n,smoothShiftLogicAV,clutch,rpmspin,boost,boostMax,hazard,parkingbrake,lights,turnsignal,brake_input,throttle_input,wheelspeed,oil,gearModeIndex,horn,4ws,clutch_input,abs_active,avg_wheel_av,brake_lights,check_engine,clutch_ratio,engine_load,engine_throttle,exhaust_flow,fog_lights,fuel_volume,fuel_capacity,gear_a,gear_index,gear_m,hazard_signal,is_shifting,headlights,oil_temperature,radiator_fan_spin,rpm_tacho,signal_l,left_signal,signal_r,right_signal,water_temperature
0.89826953125,0.0,700.0,6300.0,0.00016037985959227685,1.0,realistic,-0.0004168221744699282,0.0001712413619979972,0.0,-9.806682399475568,0.0,7.015862941100804e-05,3997.318108235679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3997.318108235679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,False,101.80945692524581,True,0.0,0.0,0.0,True,False,686.4291105956918,0.9944514587999002,0.0,-0.00015427521200481176,0.0,331.5442085197753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.477542987401474e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002450977190164849,0.0,False,1.0,0.3999813842207425,0.0,0.4035318541182822,0.0,49.722572939995004,50.0,0.0,0.0,0.0,False,False,0.0,90.44459198255576,0.0,686.7507779931212,0.0,False,0.0,False,89.68989168651933
0.932857421875,0.0,700.0,6300.0,0.00016302453912997637,1.0,realistic,0.00030339051856867553,0.0005769196352692113,0.0,-9.806923734340302,0.0,7.248213283763514e-05,3997.3181116894343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3997.3181116894343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,False,101.80945824039196,True,0.0,0.0,0.0,True,False,683.2568039303036,0.9944513508576438,0.0,-0.0002800582546046224,0.0,354.53958429753203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.330308772929154e-06,0.0,0.0,0.0,0.0,0.0,0.0,-2.449810563120991e-05,0.0,False,1.0,0.39936995648927964,0.0,0.4025245974916794,0.0,49.72256754288219,50.0,0.0,0.0,0.0,False,False,0.0,90.44460585172553,0.0,686.4291105956918,0.0,False,0.0,False,89.6901375773002
0.96527880859375,0.0,700.0,6300.0,0.0001441480798430221,1.0,realistic,0.0010496807453745226,-0.0002645565796283076,0.0,-9.807056188900127,0.0,6.338848569502041e-05,3997.318114953434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3997.318114953434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,False,101.80945776662998,True,0.0,0.0,0.0,True,False,680.0103799580544,0.994451245416864,0.0,0.00033923851153944807,0.0,17.087058705056222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015490562776453387,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005066457160864957,0.0,False,1.0,0.4003823380802938,0.0,0.3999813842207425,0.0,49.722562270843206,50.0,0.0,0.0,0.0,False,False,0.0,90.44531391228882,0.0,683.2568039303036,0.0,False,0.0,False,89.69027851673242
0.999416015625,0.0,700.0,6300.0,0.0001337981622120322,1.0,realistic,0.0014422820928776561,-0.00015244236632397243,0.0,-9.80701420602149,0.0,6.646547487528557e-05,3997.31811757404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3997.31811757404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,False,101.8094589134993,True,0.0,0.0,0.0,True,False,677.2452956532203,0.9944511407527781,0.0,0.0005048238013489216,0.0,39.86740700109593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.322201826358953e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002717622082855087,0.0,False,1.0,0.4015512732876008,0.0,0.39936995648927964,0.0,49.72255703763891,50.0,0.0,0.0,0.0,False,False,0.0,90.44660885385191,0.0,680.0103799580544,0.0,False,0.0,False,89.69031238449104
1.030502685546875,0.0,700.0,6300.0,0.0001324736943404342,1.0,realistic,0.00071411835364542,-0.0010927114855114667,0.0,-9.807604462098988,0.0,6.157829227670304e-05,3997.318120740158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3997.318120740158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,False,101.80945830511584,True,0.0,0.0,0.0,True,False,680.3023567800118,0.9944510377771939,0.0,3.840790874472407e-05,0.0,62.2165016365513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3664220987042274e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.530650767264888e-05,0.0,False,1.0,0.40468646544256687,0.0,0.0,0.0,49.7225518888597,50.0,0.0,0.0,0.0,False,False,0.0,90.44578735407626,0.0,677.2452956532203,0.0,False,0.0,False,89.69029260434112
1.0649462890625,0.0,700.0,6300.0,0.00012872437459136643,1.0,realistic,0.0012645996014023879,-0.0014208956130362957,0.0,-9.807813215626824,0.0,5.865906669119726e-05,3997.3181237845133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3997.3181237845133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,False,101.80945781840907,True,0.0,0.0,0.0,True,False,683.5159837986191,0.9944509261248984,0.0,-0.00010057579994780417,0.0,85.00663115637022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13131617294529e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010279825437464751,0.0,False,1.0,0.40331652723633954,0.0,0.8019336113678945,0.0,49.72254630624492,50.0,0.0,0.0,0.0,False,False,0.0,90.44694860496745,0.0,680.3023567800118,0.0,False,0.0,False,89.69019975279718
1.097688232421875,0.0,700.0,6300.0,0.00013187408523037512,1.0,realistic,0.0015283630407738754,-0.0033106962901749562,0.0,-9.807813117129633,0.0,6.505903577014341e-05,3997.318126348449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3997.318126348449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,False,101.80945895492258,True,0.0,0.0,0.0,True,False,680.4639131488653,0.9944508152975091,0.0,0.0001733965781914404,0.0,107.56265849950248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6254074697389357e-05,0.0,0.0,0.0,0.0,0.0,0.0,-5.4021274991100654e-05,0.0,False,1.0,0.4000785467453084,0.0,0.0,0.0,49.72254076487546,50.0,0.0,0.0,0.0,False,False,0.0,90.44654383663135,0.0,683.5159837986191,0.0,False,0.0,False,89.6902748252373
1.131519287109375,0.0,700.0,6300.0,0.00015397477990563543,1.0,realistic,0.0019514872639352272,-0.0022339776798635286,0.0,-9.806973379764262,0.0,8.053317893148589e-05,3997.31812857565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3997.31812857565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,False,101.80945833825447,True,0.0,0.0,0.0,True,False,683.4313546709899,0.9944507103552602,0.0,0.0002509438893923679,0.0,130.3582001578128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.233555083708249e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0003009001502505271,0.0,False,1.0,0.4040610524760066,0.0,0.8080029926789064,0.0,49.72253551776301,50.0,0.0,0.0,0.0,False,False,0.0,90.44784099634909,0.0,680.4639131488653,0.0,False,0.0,False,89.69039083011704
1.163864501953125,0.0,700.0,6300.0,0.0001512492256664675,1.0,realistic,0.0014218300962829896,-0.0022225665376576463,0.0,-9.807290152091802,0.0,7.77935119236164e-05,3997.3181304933096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3997.3181304933096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,False,101.80945784491999,True,0.0,0.0,0.0,True,False,680.4317098491221,0.9944505996823035,0.0,-8.119371026361227e-05,0.0,152.91143473974842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.144543559296879e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00013633854541694745,0.0,False,1.0,0.399737995588526,0.0,0.0,0.0,49.72252998411518,50.0,0.0,0.0,0.0,False,False,0.0,90.44740664384867,0.0,683.4313546709899,0.0,False,0.0,False,89.69042092078902
1.200284912109375,0.0,700.0,6300.0,0.00015954437426436724,1.0,realistic,0.002328682390795615,-0.002288371384413849,0.0,-9.807028549130202,0.0,7.498976550817834e-05,3997.3181326139547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3997.3181326139547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,False,101.8094574502524,True,0.0,0.0,0.0,True,False,677.1961575246727,0.9944504946979543,0.0,6.493765955052714e-05,0.0,175.70589758749048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.183692042660103e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020102357666473836,0.0,False,1.0,0.40153859735797565,0.0,0.804139599221315,0.0,49.72252473489772,50.0,0.0,0.0,0.0,False,False,0.0,90.44867107474491,0.0,680.4317098491221,0.0,False,0.0,False,89.69050919826081
1.231541015625,0.0,700.0,6300.0,0.00017134571873606022,1.0,realistic,0.0021060144856946557,-0.0005769241190564905,0.0,-9.80583242051097,0.0,7.838873217438065e-05,3997.31813461386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3997.31813461386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,False,101.80945713451833,True,0.0,0.0,0.0,True,False,673.9692454959052,0.9944503922588684,0.0,0.00041150349799775796,0.0,198.39196942966353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001252744952287393,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004094505165994633,0.0,False,1.0,0.40264485016472845,0.0,0.399737995588526,0.0,49.72251961294342,50.0,0.0,0.0,0.0,False,False,0.0,90.44779641308978,0.0,677.1961575246727,0.0,False,0.0,False,89.69054228913453
1.26481689453125,0.0,700.0,6300.0,0.00016040009076818696,1.0,realistic,0.0016362691129779955,0.0003536876351411596,0.0,-9.806303345153458,0.0,7.085130310759281e-05,3997.3181366280915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3997.3181366280915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,False,101.80945688193107,True,0.0,0.0,0.0,True,False,677.0147129836313,0.994450288912334,0.0,0.00022484965914391024,0.0,220.63295441051332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015381912552778573,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005021198230679147,0.0,False,1.0,0.4055738860671719,0.0,0.40153859735797565,0.0,49.722514445616696,50.0,0.0,0.0,0.0,False,False,0.0,90.44756065974354,0.0,673.9692454959052,0.0,False,0.0,False,89.6904635345698
1.29638720703125,0.0,700.0,6300.0,0.00015267436312274904,1.0,realistic,0.00023887362527204282,0.0016550581130045,0.0,-9.806249662136041,0.0,6.877565073219021e-05,3997.318139042238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3997.318139042238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,False,101.80945667986126,True,0.0,0.0,0.0,True,False,677.1831436902721,0.9944501780472244,0.0,6.782097661635372e-05,0.0,243.31294786041008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.550172253744831e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00011590293433982879,0.0,False,1.0,0.402958805593988,0.0,0.40264485016472845,0.0,49.72250890236122,50.0,0.0,0.0,0.0,False,False,0.0,90.44837458516663,0.0,677.0147129836313,0.0,False,0.0,False,89.69035288891455
1.33274755859375,0.0,700.0,6300.0,0.00013981442717832243,1.0,realistic,0.00038632704729756376,0.0008508966591567838,0.0,-9.805847174729106,0.0,6.854508369572002e-05,3997.3181420334054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3997.3181420334054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,False,101.80945651820541,True,0.0,0.0,0.0,True,False,680.3016056353325,0.9944500718133843,0.0,-0.0003657759900126386,0.417987,265.65999148109927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015946905315538968,0.0,0.0,0.0,0.0,0.417987,0.0,0.0005213535969232908,0.0,False,0.582013,0.40469787671891777,0.0,0.0,0.0,49.72250359066921,50.0,0.0,0.0,0.0,False,False,0.0,90.44743440422904,0.0,677.1831436902721,0.0,False,0.0,False,89.69041318217818
1.36525146484375,0.0,700.0,6300.0,0.00014921554568966263,1.0,realistic,0.0007986305932792382,-0.00038489513153081815,0.0,-9.806922332140118,0.0,7.14845159020648e-05,3997.3181446249355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3997.3181446249355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,False,101.80945638888073,True,0.0,0.0,0.0,True,False,677.3405387506306,0.9944499601076863,0.0,3.088493111497826e-05,0.911803,288.4500958375708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010754506662118676,0.0,0.0,0.0,0.0,0.911803,0.0,-0.0003517689765430987,0.0,False,0.08819699999999997,0.40056718396867813,0.0,0.8085326916611599,0.0,49.72249800538432,50.0,0.0,0.0,0.0,False,False,0.0,90.44855481031304,0.0,680.3016056353325,0.0,False,0.0,False,89.69043681886289
1.398572998046875,0.0,700.0,6300.0,0.00015465576109325416,1.0,realistic,0.0003277640515977847,0.00031998763715218603,0.0,-9.806756684994943,0.0,6.991200966895749e-05,3997.3181477980147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3997.3181477980147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,False,101.80945628542099,True,0.0,0.0,0.0,True,False,680.3004246813721,0.9944498573840294,0.0,0.00031767543348344766,1.0,311.1410044509339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020727829431911035,0.0,0.0,0.0,0.0,1.0,0.0,0.0006782793752790894,0.0,False,0.0,0.4057141533956252,0.0,0.40469787671891777,0.0,49.72249286920147,50.0,0.0,0.0,0.0,False,False,0.0,90.4476973367013,0.0,677.3405387506306,0.0,False,0.0,False,89.6905777437437
1.430166748046875,0.0,700.0,6300.0,0.00015856469080942047,1.0,realistic,0.0002858329424970853,0.001198491566217515,0.0,-9.806340122089358,0.0,6.676575616599214e-05,3997.3181510570303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3997.3181510570303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,False,101.8094562026532,True,0.0,0.0,0.0,True,False,684.0943774943861,0.9944497457324031,0.0,-0.0006923194006971021,1.0,333.590918343772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.776469027451733e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0001225082523887977,0.0,False,0.0,0.39285041504637064,0.0,0.40056718396867813,0.0,49.72248728662016,50.0,0.0,0.0,0.0,False,False,0.0,90.4479115969161,0.0,680.3004246813721,0.0,False,0.0,False,89.6905641230097
1.463720703125,0.0,700.0,6300.0,0.00015528955940656602,1.0,realistic,-0.0005555525052191169,0.002044763562403137,0.0,-9.806665314595554,0.0,7.312638135173295e-05,3997.3181549933656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3997.3181549933656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,False,101.80945766231787,True,0.0,0.0,0.0,True,False,686.8249488341063,0.9944496346181504,0.0,7.207825265120101e-05,1.0,356.5080805606868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.763906703363045e-05,0.0,0.0,0.0,0.0,1.0,0.0,5.9081857216369826e-05,0.0,False,0.0,0.3918914004277561,0.0,0.4057141533956252,0.0,49.72248173090752,50.0,0.0,0.0,0.0,False,False,0.0,90.44934774787943,0.0,684.0943774943861,0.0,False,0.0,False,89.69065504343098
1.497244140625,0.0,700.0,6300.0,0.0001355081994841248,1.0,realistic,-0.0011559882162581405,0.0021237548380426637,0.0,-9.805962382766188,0.0,6.630694012958879e-05,3997.3181584431704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3997.3181584431704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,False,101.8094573041707,True,0.0,0.0,0.0,True,False,690.0583003706065,0.9944495255683131,0.0,0.00019883588158576247,1.0,19.17330374939843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.37198489115635e-05,0.0,0.0,0.0,0.0,1.0,0.0,-0.00017499969908385538,0.0,False,0.0,0.3907848176890266,0.0,0.0,0.0,49.722476278415655,50.0,0.0,0.0,0.0,False,False,0.0,90.4491857147237,0.0,686.8249488341063,0.0,False,0.0,False,89.69082879955441
1.531767333984375,0.0,700.0,6300.0,0.00013488772164548936,1.0,realistic,-0.0012906674540845641,0.0017623195552637244,0.0,-9.80596422847555,0.0,6.0451588560485065e-05,3997.3181612782405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3997.3181612782405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,False,101.80945854353187,True,0.0,0.0,0.0,True,False,693.2476618751132,0.9944494136948036,0.0,0.0005878695077025688,1.0,42.290257387643265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7412716927003474e-05,0.0,0.0,0.0,0.0,1.0,0.0,-0.00015509216245845892,0.0,False,0.0,0.39002881120264254,0.0,0.7847418154741268,0.0,49.72247068474017,50.0,0.0,0.0,0.0,False,False,0.0,90.45113378459904,0.0,690.0583003706065,0.0,False,0.0,False,89.69096588917888
1.564826171875,0.0,700.0,6300.0,0.00016846527170377376,1.0,realistic,-0.0013673974091985798,0.001371285063935108,0.0,-9.80705538797865,0.0,7.077324738186431e-05,3997.318163940584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3997.318163940584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,False,101.8094595350208,True,0.0,0.0,0.0,True,False,690.1499777781752,0.9944493027784194,0.0,6.355392082118823e-05,1.0,65.16743010555966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001427501694354979,0.0,0.0,0.0,0.0,1.0,0.0,-0.00046621865112683736,0.0,False,0.0,0.387740658792528,0.0,0.0,0.0,49.72246513892097,50.0,0.0,0.0,0.0,False,False,0.0,90.45147411687788,0.0,693.2476618751132,0.0,False,0.0,False,89.69116121771646
1.59835888671875,0.0,700.0,6300.0,0.00015608428738395915,1.0,realistic,-0.001993535451861557,0.002811122768116042,0.0,-9.80612716271616,0.0,7.191268845914394e-05,3997.3181663515934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3997.3181663515934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,False,101.80945880233305,True,0.0,0.0,0.0,True,False,693.2025339936692,0.9944491978347387,0.0,0.00017596039085436636,1.0,88.28745493703455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016599374903823237,0.0,0.0,0.0,0.0,1.0,0.0,-0.0005414911593106808,0.0,False,0.0,0.3899514461867798,0.0,0.7808136288916692,0.0,49.72245989173694,50.0,0.0,0.0,0.0,False,False,0.0,90.45350098966296,0.0,690.1499777781752,0.0,False,0.0,False,89.6913316566537
1.631209228515625,0.0,700.0,6300.0,0.00017047052161927705,1.0,realistic,-0.0018943095504012186,0.0018295955591854755,0.0,-9.807114896467649,0.0,8.14956606667414e-05,3997.3181692660514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3997.3181692660514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,False,101.80945974206176,True,0.0,0.0,0.0,True,False,690.1013991899622,0.9944490870592032,0.0,-0.0002622958525692075,1.0,111.50974040427575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015405822245726433,0.0,0.0,0.0,0.0,1.0,0.0,-0.0005031150649301708,0.0,False,0.0,0.3877372469829036,0.0,0.387740658792528,0.0,49.72245435296016,50.0,0.0,0.0,0.0,False,False,0.0,90.45375763009193,0.0,693.2025339936692,0.0,False,0.0,False,89.6914018909065
1.66466845703125,0.0,700.0,6300.0,0.0001486358441713929,1.0,realistic,-0.001702791841057379,0.00100189342938811,0.0,-9.80689382644495,0.0,7.68377704053778e-05,3997.3181727097763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3997.3181727097763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,False,101.80946049384472,True,0.0,0.0,0.0,True,False,686.8617594470478,0.9944489821192568,0.0,-0.00016418148119009908,1.0,134.28308645414475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9995557644122068e-05,0.0,0.0,0.0,0.0,1.0,0.0,9.775086437002756e-05,0.0,False,0.0,0.3889527401099896,0.0,0.3899514461867798,0.0,49.72244910596284,50.0,0.0,0.0,0.0,False,False,0.0,90.45479583703175,0.0,690.1013991899622,0.0,False,0.0,False,89.69152370086611
1.698512451171875,0.0,700.0,6300.0,0.00017522478517694115,1.0,realistic,-0.0022232387452005573,0.0019119233888171537,0.0,-9.805456446883491,0.0,7.308733985198741e-05,3997.318176440421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3997.318176440421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,False,101.80946109527109,True,0.0,0.0,0.0,True,False,683.6681949991887,0.994448878020114,0.0,-6.711863528030991e-05,1.0,157.29295596878296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2440571413691411e-06,0.0,0.0,0.0,0.0,1.0,0.0,-3.1158924684859812e-06,0.0,False,0.0,0.3897905182292688,0.0,0.3877372469829036,0.0,49.7224439010057,50.0,0.0,0.0,0.0,False,False,0.0,90.45641528573935,0.0,686.8617594470478,0.0,False,0.0,False,89.69153714766729
1.733078125,0.0,700.0,6300.0,0.00017166397649023455,1.0,realistic,-0.002020002502383599,0.0010911469470963686,0.0,-9.806102574824074,0.0,6.836700632300664e-05,3997.3181796711274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3997.3181796711274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,False,101.80946157641219,True,0.0,0.0,0.0,True,False,680.4193908344208,0.9944487761178507,0.0,0.0004906761355237319,1.0,180.195841071753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.606877719222064e-05,0.0,0.0,0.0,0.0,1.0,0.0,-0.0003143238718621433,0.0,False,0.0,0.39077952640821734,0.0,0.3889527401099896,0.0,49.72243880589253,50.0,0.0,0.0,0.0,False,False,0.0,90.45586593705735,0.0,683.6681949991887,0.0,False,0.0,False,89.69151212631526
1.764263671875,0.0,700.0,6300.0,0.00017411329188418953,1.0,realistic,-0.001584803076460957,8.484357375144894e-06,0.0,-9.805970715275228,0.0,8.1623888697054e-05,3997.3181822640277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3997.3181822640277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,False,101.80946043544616,True,0.0,0.0,0.0,True,False,683.5286756582697,0.9944486734197513,0.0,0.0005588204735344553,1.0,202.6496808476204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020015219983995382,0.0,0.0,0.0,0.0,1.0,0.0,0.000654484931146726,0.0,False,0.0,0.39286934339704466,0.0,0.3897905182292688,0.0,49.72243367098756,50.0,0.0,0.0,0.0,False,False,0.0,90.45595560451727,0.0,680.4193908344208,0.0,False,0.0,False,89.69140877104822
1.79932958984375,0.0,700.0,6300.0,0.00015424061492159892,1.0,realistic,-0.0009171812983468969,0.0008216124813775864,0.0,-9.806263725685632,0.0,7.979379495860841e-05,3997.318184941442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3997.318184941442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,False,101.80945952267334,True,0.0,0.0,0.0,True,False,686.7171199314505,0.9944485630968829,0.0,0.000267007561263645,1.0,225.5478920525532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9261402720926516e-05,0.0,0.0,0.0,0.0,1.0,0.0,-6.375886005116627e-05,0.0,False,0.0,0.3921184841453182,0.0,0.39077952640821734,0.0,49.722428154844145,50.0,0.0,0.0,0.0,False,False,0.0,90.45708848861919,0.0,683.5286756582697,0.0,False,0.0,False,89.6912727734661
