time,lightbar,airspeed,gearboxMode,reverse,accYSmooth,4ws,steeringUnassisted,airflowspeed,trip,parkingbrake_input,parking,abs,hazard,lowpressure,hasABS,lowhighbeam,steering_input,highbeam,lowhighbeam_signal_R,lowhighbeam_signal_L,hPatternAxisY,hPatternAxisX,brake,throttle,highbeam_wigwag_R,highbeam_wigwag_L,reverse_wigwag_R,reverse_wigwag_L,engineRunning,freezeState,brakelight_signal_R,auto_p,auto_r,steering,auto_d,auto_1,auto_2,minGearIndex,maxGearIndex,brakelight_signal_L,smoothShiftLogicAV,lowfuel,parkingbrake,running,oil,maxrpm,idlerpm,gearModeIndex,gear,lowbeam,fuel,auto_n,ignition,rpm,turnsignal,accXSmooth,nop,clutch,rpmspin,boost,boostMax,odometer,lights,clutch_input,brake_input,throttle_input,wheelspeed,accZSmooth,altitude,horn,abs_active,avg_wheel_av,brake_lights,check_engine,clutch_ratio,engine_load,engine_throttle,exhaust_flow,fog_lights,fuel_volume,fuel_capacity,gear_a,gear_index,gear_m,hazard_signal,is_shifting,headlights,oil_temperature,radiator_fan_spin,rpm_tacho,signal_l,left_signal,signal_r,right_signal,water_temperature
17.21878076171875,0.0,26.016601833130913,arcade,0.0,1.7523693276569194,0.038767648986388493,-0.032227,26.042856135492336,238.1362362323617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032227,0.0,0.0,0.0,-1.0,0.0,0.0,0.382803,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,18.047120000000092,0.0,0.0,0.0,-1.0,5.0,0.0,369.68192424502115,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9989764104359179,0.0,True,3018.9770712311088,0.0,1.835495859582924,0.0,0.0,232.75702168561202,0.0,0.0,238.1362362323617,0.0,0.0,0.0,0.382803,25.789707506495407,-27.44296394938398,90.25515472093078,0.0,0.0,84.4846248626709,0.0,False,1.0,0.8787787358125776,0.382803,1.0,0.0,49.948820521795895,50.0,0.0,4.0,4.0,False,False,0.0,84.24544727385424,0.0,3048.791732283835,0.0,False,0.0,False,83.12685521560441
17.254376708984374,0.0,25.964522768994964,arcade,0.0,1.9032605734820662,0.044930023123022834,-0.037426,25.994855434516914,239.00823779205507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037426,0.0,0.0,0.0,-1.0,0.0,0.0,0.382803,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,18.047120000000092,0.0,0.0,0.0,-1.0,5.0,0.0,368.8558599363168,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9989738886830153,0.0,True,3015.6434214146007,0.0,1.9997401350453097,0.0,0.0,333.89275609108495,0.0,0.0,239.00823779205507,0.0,0.0,0.0,0.382803,25.7049558156479,-25.02582326331665,90.21904839832665,0.0,0.0,84.19882392883301,0.0,False,1.0,0.8794572028958004,0.382803,0.8734924009114217,0.0,49.94869443415077,50.0,0.0,4.0,4.0,False,False,0.0,84.24854943639457,0.0,3018.9770712311088,0.0,False,0.0,False,83.13797940296915
17.286619384765626,0.0,25.917552129380542,arcade,0.0,1.7386432278150097,0.05544905586192357,-0.04638443628800361,25.946970391925056,239.8891998217599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04638443628800361,0.0,0.0,0.0,-1.0,0.0,0.0,0.386709,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,20.9585599999999,0.0,0.0,0.0,-1.0,5.0,0.0,368.1451132881925,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9989714131817913,0.0,True,3054.2273720635994,0.0,1.9146208289448905,0.0,0.0,74.91681322492303,0.0,0.0,239.8891998217599,0.0,0.0,0.0,0.386709,25.640724479589174,-22.034503217571245,90.19676276651288,0.0,0.0,83.97957611083984,0.0,False,1.0,0.872637353259601,0.386709,0.8787787358125776,0.0,49.94857065908956,50.0,0.0,4.0,4.0,False,False,0.0,84.25110900086493,0.0,3015.6434214146007,0.0,False,0.0,False,83.14921627203304
17.322131103515623,0.0,25.883707154554237,arcade,0.0,1.3451341945393114,0.06428786159502313,-0.054012,25.907172337099617,240.76619265377855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054012,0.0,0.0,0.0,-1.0,0.0,0.0,0.382803,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,25.975284321281798,0.0,0.0,0.0,-1.0,5.0,0.0,367.79763130702906,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9989688914599957,0.0,True,3038.630394874074,0.0,1.8443688184613607,0.0,0.0,177.23343273769956,0.0,0.0,240.76619265377855,0.0,0.0,0.0,0.382803,25.693213550981678,-18.41076253741358,90.18478448078842,0.0,0.0,84.14432907104492,0.0,False,1.0,0.8813434940333537,0.382803,1.0,0.0,49.94844457299978,50.0,0.0,4.0,4.0,False,False,0.0,84.25403394682324,0.0,3054.2273720635994,0.0,False,0.0,False,83.160020614191
17.353004150390625,0.0,25.863109675059405,arcade,0.0,0.9250503302957588,0.07095117833235597,-0.059835,25.878978073537116,241.63957977768598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059835,0.0,0.0,0.0,-1.0,0.0,0.0,0.382803,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,30.246719999999947,0.0,0.0,0.0,-1.0,5.0,0.0,367.4910322396776,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9989663290119255,0.0,True,3017.7120451091123,0.0,1.8192620287705334,0.0,0.0,277.50823522519454,0.0,0.0,241.63957977768598,0.0,0.0,0.0,0.382803,25.7603312041596,-15.694354063405239,90.17908063638855,0.0,0.0,84.35322189331055,0.0,False,1.0,0.8790795134234555,0.382803,1.0,0.0,49.94831645059627,50.0,0.0,4.0,4.0,False,False,0.0,84.25705016175802,0.0,3038.630394874074,0.0,False,0.0,False,83.17068542585974
17.388045166015626,0.0,25.855908653743814,arcade,0.0,0.5317181363703345,0.07095117833235597,-0.059835,25.86206612582188,242.4974361614833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059835,0.0,0.0,0.0,-1.0,0.0,0.0,0.386709,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,33.50759999999974,0.0,0.0,0.0,-1.0,5.0,0.0,367.113152320978,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9989638110372322,0.0,True,3034.1427761229565,0.0,1.839526052644447,0.0,0.0,18.601591254524976,0.0,0.0,242.4974361614833,0.0,0.0,0.0,0.386709,25.84980608952759,-13.029249284684212,90.17676975813427,0.0,0.0,84.64153861999512,0.0,False,1.0,0.8761349608854601,0.386709,1.0,0.0,49.94819055186161,50.0,0.0,4.0,4.0,False,False,0.0,84.26016234577443,0.0,3017.7120451091123,0.0,False,0.0,False,83.18143547256861
17.42119482421875,0.0,25.857411783224542,arcade,0.0,0.1647586384417487,0.07095117833235597,-0.059835,25.85625064846024,243.36671377221484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059835,0.0,0.0,0.0,-1.0,0.0,0.0,0.386709,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,33.50759999999974,0.0,0.0,0.0,-1.0,5.0,0.0,366.7673673872285,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.998961330597208,0.0,True,3027.471590883946,0.0,1.8674219607003864,0.0,0.0,120.24537678653006,0.0,0.0,243.36671377221484,0.0,0.0,0.0,0.386709,25.923000844851757,-11.356976145630576,90.17580759117538,0.0,0.0,84.87466812133789,0.0,False,1.0,0.8833505890285948,0.386709,1.0,0.0,49.948066529860405,50.0,0.0,4.0,4.0,False,False,0.0,84.2628145541153,0.0,3034.1427761229565,0.0,False,0.0,False,83.19221427913114
17.45342236328125,0.0,25.865974363713423,arcade,0.0,-0.2102159234521775,0.06428786159502313,-0.054012,25.85885763546741,244.23532956591404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054012,0.0,0.0,0.0,-1.0,0.0,0.0,0.386709,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,33.50759999999974,0.0,0.0,0.0,-1.0,5.0,0.0,366.4499912183879,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.99895874938905,0.0,True,3036.442123913861,0.0,1.985516350158595,0.0,0.0,221.66567760746142,0.0,0.0,244.23532956591404,0.0,0.0,0.0,0.386709,25.991541535729255,-10.243215065180085,90.17470369012781,0.0,0.0,85.09525680541992,0.0,False,1.0,0.8817814315157436,0.386709,1.0,0.0,49.9479374694525,50.0,0.0,4.0,4.0,False,False,0.0,84.26574561992702,0.0,3027.471590883946,0.0,False,0.0,False,83.20255258778685
17.4867314453125,0.0,25.879358623050816,arcade,0.0,-0.22805067927502184,0.06428786159502313,-0.054012,25.868484881567287,245.10390631086028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054012,0.0,0.0,0.0,-1.0,0.0,0.0,0.382803,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,30.246719999999947,0.0,0.0,0.0,-1.0,5.0,0.0,366.23867051477265,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9989561687804726,0.0,True,3040.8592486793173,0.0,2.101385841806365,0.0,0.0,323.3864912923805,0.0,0.0,245.10390631086028,0.0,0.0,0.0,0.382803,26.081385225360414,-9.495373085398256,90.17287299848897,0.0,0.0,85.3818187713623,0.0,False,1.0,0.8809985594514372,0.382803,1.0,0.0,49.94780843902363,50.0,0.0,4.0,4.0,False,False,0.0,84.26867650146045,0.0,3036.442123913861,0.0,False,0.0,False,83.21307876361294
17.520944091796874,0.0,25.89457271387034,arcade,0.0,-0.33908237024451615,0.06428786159502313,-0.054012,25.882376787700117,245.97291103944445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054012,0.0,0.0,0.0,-1.0,0.0,0.0,0.386709,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,30.246719999999947,0.0,0.0,0.0,-1.0,5.0,0.0,366.2024318710656,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9989535838492215,0.0,True,3041.991528075921,0.0,2.2131870610826034,0.0,0.0,63.73484595504999,0.0,0.0,245.97291103944445,0.0,0.0,0.0,0.386709,26.1153537465474,-9.118673232033544,90.16987646275602,0.0,0.0,85.49212265014648,0.0,False,1.0,0.874795265498088,0.386709,1.0,0.0,49.947679192461074,50.0,0.0,4.0,4.0,False,False,0.0,84.27166055290205,0.0,3040.8592486793173,0.0,False,0.0,False,83.22367971095362
17.553023193359376,0.0,25.91344450227303,arcade,0.0,-0.5427537242764935,0.05771347688866271,-0.048329,25.89773874095111,246.8298757672333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048329,0.0,0.0,0.0,-1.0,0.0,0.0,0.386709,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,30.246719999999947,0.0,0.0,0.0,-1.0,5.0,0.0,366.25721790090347,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9989510586992558,0.0,True,3045.451439762707,0.0,2.297490764186634,0.0,0.0,165.64156468402888,0.0,0.0,246.8298757672333,0.0,0.0,0.0,0.386709,26.116562467495363,-9.027646528327638,90.165683274697,0.0,0.0,85.49510765075684,0.0,False,1.0,0.8801783148919509,0.386709,1.0,0.0,49.94755293496279,50.0,0.0,4.0,4.0,False,False,0.0,84.27487000513239,0.0,3041.991528075921,0.0,False,0.0,False,83.23414492368207
17.5875751953125,0.0,25.928342805797918,arcade,0.0,-0.4889524767111589,0.05771347688866271,-0.048329,25.914777601647607,247.70080789627767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048329,0.0,0.0,0.0,-1.0,0.0,0.0,0.386709,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,27.06424000000024,0.0,0.0,0.0,-1.0,5.0,0.0,366.2703354559826,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9989485096776145,0.0,True,3046.3345293995617,0.0,2.4249523355214273,0.0,0.0,267.6641904574023,0.0,0.0,247.70080789627767,0.0,0.0,0.0,0.386709,26.13908373739573,-9.290181715757807,90.16041222034355,0.0,0.0,85.56716728210449,0.0,False,1.0,0.8800236995061766,0.386709,1.0,0.0,49.94742548388073,50.0,0.0,4.0,4.0,False,False,0.0,84.27763723073281,0.0,3045.451439762707,0.0,False,0.0,False,83.2445469867544
17.619944580078126,0.0,25.944833363290677,arcade,0.0,-0.448979621732752,0.05125430757859488,-0.042798,25.932148237934296,248.57253457240407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042798,0.0,0.0,0.0,-1.0,0.0,0.0,0.386709,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,27.06424000000024,0.0,0.0,0.0,-1.0,5.0,0.0,366.2885140710763,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9989459214778106,0.0,True,3050.1194436121036,0.0,2.5913478497835962,0.0,0.0,9.716399734347249,0.0,0.0,248.57253457240407,0.0,0.0,0.0,0.386709,26.2143993532639,-9.177586136653408,90.15435058926312,0.0,0.0,85.81499481201172,0.0,False,1.0,0.8793520322960219,0.386709,1.0,0.0,49.947296073890534,50.0,0.0,4.0,4.0,False,False,0.0,84.28066949775827,0.0,3046.3345293995617,0.0,False,0.0,False,83.25481073311902
17.653406494140626,0.0,25.96365935420676,arcade,0.0,-0.5878080196824097,0.05125430757859488,-0.042798,25.94901982936111,249.44504777870816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042798,0.0,0.0,0.0,-1.0,0.0,0.0,0.386709,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,23.966880000000263,0.0,0.0,0.0,-1.0,5.0,0.0,366.45125574584125,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9989433731424223,0.0,True,3049.6910524589084,0.0,2.5928190888872966,0.0,0.0,110.37034082814282,0.0,0.0,249.44504777870816,0.0,0.0,0.0,0.386709,26.17045790158289,-9.624512281416399,90.14783349875424,0.0,0.0,85.67773818969727,0.0,False,1.0,0.8794511583996348,0.386709,1.0,0.0,49.94716865712112,50.0,0.0,4.0,4.0,False,False,0.0,84.28372646201971,0.0,3050.1194436121036,0.0,False,0.0,False,83.26510428795821
17.685218017578126,0.0,25.977265984341972,arcade,0.0,-0.588264587217849,0.05125430757859488,-0.042798,25.96523583724377,250.3056552895572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042798,0.0,0.0,0.0,-1.0,0.0,0.0,0.386709,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,23.966880000000263,0.0,0.0,0.0,-1.0,5.0,0.0,366.58975109963643,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9989408262771675,0.0,True,3052.997160043485,0.0,2.669002031740317,0.0,0.0,212.5349936303768,0.0,0.0,250.3056552895572,0.0,0.0,0.0,0.386709,26.248016314832768,-10.162589881276444,90.14120686247995,0.0,0.0,85.92210388183594,0.0,False,1.0,0.8788808469650988,0.386709,1.0,0.0,49.94704131385837,50.0,0.0,4.0,4.0,False,False,0.0,84.28700024215287,0.0,3049.6910524589084,0.0,False,0.0,False,83.27494804178306
17.71951220703125,0.0,25.994046903074164,arcade,0.0,-0.5705570762533337,0.05125430757859488,-0.042798,25.980658442133883,251.1799149979336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042798,0.0,0.0,0.0,-1.0,0.0,0.0,0.386709,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,23.966880000000263,0.0,0.0,0.0,-1.0,5.0,0.0,366.58639822089117,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9989383166512039,0.0,True,3054.8014526022307,0.0,2.8151824512978263,0.0,0.0,314.8104010394529,0.0,0.0,251.1799149979336,0.0,0.0,0.0,0.386709,26.197873877058747,-10.128900938910398,90.13483896410506,0.0,0.0,85.75676536560059,0.0,False,1.0,0.87855849072037,0.386709,1.0,0.0,49.9469158325602,50.0,0.0,4.0,4.0,False,False,0.0,84.28982413805227,0.0,3052.997160043485,0.0,False,0.0,False,83.28486769640453
17.75181591796875,0.0,26.013122349119488,arcade,0.0,-0.613817124503203,0.05125430757859488,-0.042798,25.995772862715896,252.0551844783247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042798,0.0,0.0,0.0,-1.0,0.0,0.0,0.386709,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,23.966880000000263,0.0,0.0,0.0,-1.0,5.0,0.0,366.80922614363897,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9989357679874701,0.0,True,3056.6046204806003,0.0,2.705906433112407,0.0,0.0,55.61884842908546,0.0,0.0,252.0551844783247,0.0,0.0,0.0,0.386709,26.211290960663874,-10.536214489634402,90.12907325868639,0.0,0.0,85.79912185668945,0.0,False,1.0,0.8782378629175406,0.386709,1.0,0.0,49.9467883993735,50.0,0.0,4.0,4.0,False,False,0.0,84.29291612752623,0.0,3054.8014526022307,0.0,False,0.0,False,83.29439751502267
17.78720654296875,0.0,26.024513458519223,arcade,0.0,-0.6071451456743215,0.05125430757859488,-0.042798,26.01056024573912,252.91785502949972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042798,0.0,0.0,0.0,-1.0,0.0,0.0,0.390616,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,23.966880000000263,0.0,0.0,0.0,-1.0,5.0,0.0,366.9035078569489,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9989332185549471,0.0,True,3058.606590519373,0.0,2.8734815470333084,0.0,0.0,158.01510576581524,0.0,0.0,252.91785502949972,0.0,0.0,0.0,0.390616,26.24306477245054,-10.707640320077932,90.12416925148037,0.0,0.0,85.90231704711914,0.0,False,1.0,0.877878065337746,0.390616,1.0,0.0,49.94666092774735,50.0,0.0,4.0,4.0,False,False,0.0,84.29623023375522,0.0,3056.6046204806003,0.0,False,0.0,False,83.30365978782552
17.817876953125,0.0,26.03971116964741,arcade,0.0,-0.46532466919137094,0.05125430757859488,-0.042798,26.025008178891103,253.7940637582398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042798,0.0,0.0,0.0,-1.0,0.0,0.0,0.386709,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,23.966880000000263,0.0,0.0,0.0,-1.0,5.0,0.0,367.02919297172804,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9989307058337527,0.0,True,3058.798907541437,0.0,2.9628371180638147,0.0,0.0,258.94912270603305,0.0,0.0,253.7940637582398,0.0,0.0,0.0,0.386709,26.25024682824694,-10.572193148103697,90.12017585528585,0.0,0.0,85.91644859313965,0.0,False,1.0,0.8838312081740838,0.386709,1.0,0.0,49.94653529168763,50.0,0.0,4.0,4.0,False,False,0.0,84.29910200735601,0.0,3058.606590519373,0.0,False,0.0,False,83.31310734010926
17.851415283203124,0.0,26.05482916215836,arcade,0.0,-0.5964317565441397,0.05125430757859488,-0.042798,26.03939817519296,254.65777275307386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042798,0.0,0.0,0.0,-1.0,0.0,0.0,0.386709,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,23.966880000000263,0.0,0.0,0.0,-1.0,5.0,0.0,367.26328346039,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9989280935072896,0.0,True,3062.1252452892545,0.0,2.873159880309188,0.0,0.0,359.8894861079446,0.0,0.0,254.65777275307386,0.0,0.0,0.0,0.386709,26.207898160265525,-10.835380200131631,90.11715508852555,0.0,0.0,85.78081893920898,0.0,False,1.0,0.8772633970462066,0.386709,1.0,0.0,49.94640467536448,50.0,0.0,4.0,4.0,False,False,0.0,84.3024453942386,0.0,3058.798907541437,0.0,False,0.0,False,83.32211403893966
17.884593994140626,0.0,26.068966708022586,arcade,0.0,-0.5830476792058128,0.05125430757859488,-0.042798,26.054146561394603,255.52199157706875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042798,0.0,0.0,0.0,-1.0,0.0,0.0,0.386709,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,23.966880000000263,0.0,0.0,0.0,-1.0,5.0,0.0,367.4769998644713,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9989255793647068,0.0,True,3062.560987547797,0.0,2.938414813138257,0.0,0.0,102.47068438037104,0.0,0.0,255.52199157706875,0.0,0.0,0.0,0.386709,26.265893923721563,-10.83447122841104,90.11516114357434,0.0,0.0,85.96391868591309,0.0,False,1.0,0.8772029529365744,0.386709,1.0,0.0,49.94627896823534,50.0,0.0,4.0,4.0,False,False,0.0,84.305557356721,0.0,3062.1252452892545,0.0,False,0.0,False,83.331555345435
17.917744140625,0.0,26.083531444421,arcade,0.0,-0.53381508980072,0.05125430757859488,-0.042798,26.06922171383736,256.39943495928287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042798,0.0,0.0,0.0,-1.0,0.0,0.0,0.386709,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,23.966880000000263,0.0,0.0,0.0,-1.0,5.0,0.0,367.53788426128426,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9989230644279328,0.0,True,3065.7824207017284,0.0,3.0456060900267654,0.0,0.0,203.53519642181976,0.0,0.0,256.39943495928287,0.0,0.0,0.0,0.386709,26.27054438997409,-10.419234629213188,90.11398407843369,0.0,0.0,85.98161697387695,0.0,False,1.0,0.8766590114116067,0.386709,1.0,0.0,49.94615322139664,50.0,0.0,4.0,4.0,False,False,0.0,84.30847144383485,0.0,3062.560987547797,0.0,False,0.0,False,83.340890769449
17.95139599609375,0.0,26.101112798969417,arcade,0.0,-0.6243653144121827,0.05125430757859488,-0.042798,26.085104543921453,257.2642676071332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042798,0.0,0.0,0.0,-1.0,0.0,0.0,0.386709,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,23.966880000000263,0.0,0.0,0.0,-1.0,5.0,0.0,367.8546188861212,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9989205103207652,0.0,True,3068.144252076468,0.0,2.957881527742401,0.0,0.0,306.2389100736159,0.0,0.0,257.2642676071332,0.0,0.0,0.0,0.386709,26.30769002652644,-10.315253763632182,90.11341016313757,0.0,0.0,86.09443283081055,0.0,False,1.0,0.8762167082367605,0.386709,1.0,0.0,49.94602551603826,50.0,0.0,4.0,4.0,False,False,0.0,84.31186309263452,0.0,3065.7824207017284,0.0,False,0.0,False,83.34974781765318
17.984497802734374,0.0,26.114404262002683,arcade,0.0,-0.5020771993028839,0.05125430757859488,-0.042798,26.10126387195357,258.14262921848547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042798,0.0,0.0,0.0,-1.0,0.0,0.0,0.386709,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,23.966880000000263,0.0,0.0,0.0,-1.0,5.0,0.0,368.0750391159394,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9989179930774634,0.0,True,3070.7401806589214,0.0,2.912708410175272,0.0,0.0,47.487669843512435,0.0,0.0,258.14262921848547,0.0,0.0,0.0,0.386709,26.49070252357349,-9.933847068381803,90.11311887758038,0.0,0.0,86.69006729125977,0.0,False,1.0,0.8757902874836642,0.386709,1.0,0.0,49.94589965387317,50.0,0.0,4.0,4.0,False,False,0.0,84.31480979576033,0.0,3068.144252076468,0.0,False,0.0,False,83.35880345363834
18.01760498046875,0.0,26.127677584406833,arcade,0.0,-0.4275308784527857,0.05125430757859488,-0.042798,26.115328495634145,259.0084613399714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042798,0.0,0.0,0.0,-1.0,0.0,0.0,0.382803,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,23.966880000000263,0.0,0.0,0.0,-1.0,5.0,0.0,368.39246773691303,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9989154365317257,0.0,True,3108.702304508704,0.0,2.763588856675863,0.0,0.0,150.3574684580116,0.0,0.0,259.0084613399714,0.0,0.0,0.0,0.382803,26.850903015234103,-9.35194824397717,90.11249675001352,0.0,0.0,87.8568058013916,0.0,False,1.0,0.8695128032969756,0.382803,1.0,0.0,49.94577182658628,50.0,0.0,4.0,4.0,False,False,0.0,84.31823580450047,0.0,3070.7401806589214,0.0,False,0.0,False,83.36744040697637
18.05089892578125,0.0,26.128131981465895,arcade,0.0,-0.20713263457177503,0.038767648986388493,-0.032227,26.12259803210302,259.8891097046205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032227,0.0,0.0,0.0,-1.0,0.0,0.0,0.386709,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,23.966880000000263,0.0,0.0,0.0,-1.0,5.0,0.0,369.29735468816136,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9989129131078157,0.0,True,3205.859699534707,0.0,2.5343201280747367,0.0,0.0,252.94464395091956,0.0,0.0,259.8891097046205,0.0,0.0,0.0,0.386709,27.199186194931606,-8.425292000078514,90.110599817003,0.0,0.0,88.98757743835449,0.0,False,1.0,0.848005351309824,0.386709,0.0,0.0,49.945645655390784,50.0,0.0,4.0,4.0,False,False,0.0,84.32128398040436,0.0,3108.702304508704,0.0,False,0.0,False,83.37631169415721
18.08557080078125,0.0,26.12189683578307,arcade,0.0,-0.013978575305285929,0.03279458259859997,-0.027216,26.12207935646855,260.76032912987836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027216,0.0,0.0,0.0,-1.0,0.0,0.0,0.386709,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,18.047120000000092,0.0,0.0,0.0,-1.0,5.0,0.0,371.72846389238947,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9989104111533856,0.0,True,3316.401033102326,0.0,2.2380360196667723,0.0,0.0,0.3409465605100195,0.0,0.0,260.76032912987836,0.0,0.0,0.0,0.386709,27.625245518024578,-7.410543005700875,90.10631432625866,0.0,0.0,90.36960411071777,0.0,False,1.0,0.8374759673243997,0.386709,1.0,0.0,49.94552055766928,50.0,0.0,5.0,4.0,False,False,0.0,84.325183644638,0.0,3205.859699534707,0.0,False,0.0,False,83.38454608715675
18.118994140625,0.0,26.11379897802587,arcade,0.0,0.09606840481352752,0.01632915352021612,-0.013509,26.116749941473667,261.6500994790458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013509,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,15.2409600000001,0.0,0.0,0.0,-1.0,5.0,0.0,375.6264746654317,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9989079228065467,0.0,True,3429.6366044666884,0.0,1.8427663206842688,0.0,0.1484999991953373,109.78218005986805,0.0,0.0,261.6500994790458,0.0,0.0,0.0,0.386709,27.863435881359987,-6.281140302401543,90.09834186628036,0.0,0.0,91.13357162475586,0.0,False,0.8515000008046627,0.8220254500109968,0.0,1.0,0.0,49.94539614032734,50.0,0.0,4.0,4.0,False,True,0.0,84.32921985967295,0.0,3309.1826838115126,0.0,False,0.0,False,83.39239529224581
