time,lightbar,airspeed,freezeState,gearboxMode,reverse,accYSmooth,4ws,steeringUnassisted,airflowspeed,trip,parkingbrake_input,parking,abs,hazard,lowpressure,hasABS,lowhighbeam,steering_input,highbeam,lowhighbeam_signal_R,lowhighbeam_signal_L,hPatternAxisY,hPatternAxisX,odometer,brake,throttle,highbeam_wigwag_R,highbeam_wigwag_L,reverse_wigwag_R,reverse_wigwag_L,lowfuel,auto_p,auto_r,auto_n,auto_d,auto_1,auto_2,minGearIndex,maxGearIndex,brakelight_signal_L,brakelight_signal_R,smoothShiftLogicAV,engineRunning,running,steering,oil,maxrpm,idlerpm,gearModeIndex,gear,throttle_input,fuel,ignition,rpm,parkingbrake,accXSmooth,clutch,rpmspin,boost,boostMax,lowbeam,lights,turnsignal,altitude,clutch_input,brake_input,wheelspeed,nop,accZSmooth,horn,abs_active,avg_wheel_av,brake_lights,check_engine,clutch_ratio,engine_load,engine_throttle,exhaust_flow,fog_lights,fuel_volume,fuel_capacity,gear_a,gear_index,gear_m,hazard_signal,is_shifting,headlights,oil_temperature,radiator_fan_spin,rpm_tacho,signal_l,left_signal,signal_r,right_signal,water_temperature
38.68579077148438,0.0,0.07254146689758088,False,realistic,0.0,0.2882902559219144,0.0,0.0,0.07473866737103038,666.1715954580931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.1715954580931,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,0.6387488109774527,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9977944676764853,True,677.0952000822887,0.0,-0.1650771160160378,0.0,61.345545574229035,0.0,0.0,0.0,0.0,0.0,96.99117459148817,0.0,0.0,0.017803421806379255,0.0,-9.957270747382749,0.0,0.0,-0.059013428166508675,0.0,False,1.0,0.40470831351115844,0.0,0.4029213854503273,0.0,49.88972338382426,50.0,0.0,0.0,0.0,False,False,0.0,89.20621781860635,0.0,673.8563410501721,0.0,False,0.0,False,85.96270582748213
38.720411865234375,0.0,0.06316669172215769,False,realistic,0.0,0.22992415607436334,0.0,0.0,0.06357358025483746,666.1733445194714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.1733445194714,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,0.3294873602480683,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9977943566637874,True,674.073502916626,0.0,-0.23519964961510548,0.0,84.02823534199797,0.0,0.0,0.0,0.0,0.0,96.99090109897179,0.0,0.0,0.004338012646201993,0.0,-9.970662835104859,0.0,0.0,-0.014368334785103798,0.0,False,1.0,0.4018113394852064,0.0,0.40711094725686453,0.0,49.889717833189366,50.0,0.0,0.0,0.0,False,False,0.0,89.20107788964458,0.0,677.0952000822887,0.0,False,0.0,False,85.96299536228072
38.75297729492188,0.0,0.05497222601309069,False,realistic,0.0,0.19698887156328757,0.0,0.0,0.05503112563568321,666.1748842522901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.1748842522901,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,0.2555701355216494,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9977942547065903,True,677.099250336766,0.0,-0.185705617716808,0.0,106.6096982521957,0.0,0.0,0.0,0.0,0.0,96.99066857204852,0.0,0.0,0.011792917698267541,0.0,-9.9406807164422,0.0,0.0,0.03890657052397728,0.0,False,1.0,0.40565075773781045,0.0,0.40470831351115844,0.0,49.88971273532952,50.0,0.0,0.0,0.0,False,False,0.0,89.1957501126662,0.0,674.073502916626,0.0,False,0.0,False,85.96331275572447
38.78636865234375,0.0,0.04810141155767161,False,realistic,0.0,0.15926423898689318,0.0,0.0,0.048210795012736056,666.1761451032306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.1761451032306,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,0.2743953590816549,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9977941437793012,True,674.0893238074907,0.0,-0.05527292334242215,0.0,129.292523703493,0.0,0.0,0.0,0.0,0.0,96.99042304123256,0.0,0.0,0.010417766552631977,0.0,-9.867365178918309,0.0,0.0,0.0345203448086977,0.0,False,1.0,0.40148419697349863,0.0,0.4018113394852064,0.0,49.88970718896506,50.0,0.0,0.0,0.0,False,False,0.0,89.19049903633444,0.0,677.099250336766,0.0,False,0.0,False,85.96359511035361
38.819260986328125,0.0,0.04281826271333471,False,realistic,0.0,0.12747781504691388,0.0,0.0,0.04224190225710371,666.1772327965335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.1772327965335,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,0.32324049718940306,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9977940402198608,True,670.8041574949351,0.0,0.042216559538604065,0.0,151.53747126860364,0.0,0.0,0.0,0.0,0.0,96.99015795202902,0.0,0.0,0.000996752812331897,0.0,-9.81590254428179,0.0,0.0,0.003451090771704912,0.0,False,1.0,0.4038155570492851,0.0,0.40565075773781045,0.0,49.88970201099304,50.0,0.0,0.0,0.0,False,False,0.0,89.18525143128507,0.0,674.0893238074907,0.0,False,0.0,False,85.96389663582212
38.85416430664063,0.0,0.03724157102877438,False,realistic,0.0,0.1031256340617154,0.0,0.0,0.037109950690546824,666.1781587210261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.1781587210261,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,0.32497542848848004,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9977939376164628,True,668.0059069043501,0.0,0.06923755193796538,0.0,174.00941110444657,0.0,0.0,0.0,0.0,0.0,96.98988179375212,0.0,0.0,0.006427264448512732,0.0,-9.834423746745244,0.0,0.0,-0.02105373190715909,0.0,False,1.0,0.40421666318151045,0.0,0.40148419697349863,0.0,49.889696880823145,50.0,0.0,0.0,0.0,False,False,0.0,89.18013203780649,0.0,670.8041574949351,0.0,False,0.0,False,85.9641692921893
38.88516381835937,0.0,0.032038707774178506,False,realistic,0.0,0.08084535689712061,0.0,0.0,0.03234709418789879,666.1789173622141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.1789173622141,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,0.25119873365475137,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9977938365928597,True,671.0670469765282,0.0,0.0598868515430509,0.0,196.38760954316987,0.0,0.0,0.0,0.0,0.0,96.98962882367357,0.0,0.0,0.009282307539782632,0.0,-9.839584560171755,0.0,0.0,-0.030501627828925848,0.0,False,1.0,0.40731724396081176,0.0,0.4038155570492851,0.0,49.889691829642985,50.0,0.0,0.0,0.0,False,False,0.0,89.17481719431174,0.0,668.0059069043501,0.0,False,0.0,False,85.96443210578789
38.91817529296875,0.0,0.027171065583116865,False,realistic,0.0,0.05651655774290784,0.0,0.0,0.027704309980879905,666.1795673378374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.1795673378374,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,0.16567658095754584,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9977937270879542,True,668.0360432022986,0.0,0.04237169221866651,0.0,218.53282197339917,0.0,0.0,0.0,0.0,0.0,96.98942949936854,0.0,0.0,0.010973227015854901,0.0,-9.851863090007615,0.0,0.0,-0.03607446327805519,0.0,False,1.0,0.4035530776687097,0.0,0.40421666318151045,0.0,49.88968635439771,50.0,0.0,0.0,0.0,False,False,0.0,89.16957925234621,0.0,671.0670469765282,0.0,False,0.0,False,85.96467376007341
38.95136279296875,0.0,0.023409950002461318,False,realistic,0.0,0.03758467370286918,0.0,0.0,0.023721513864793924,666.1801408206469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.1801408206469,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,0.09802964843289975,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9977936248645379,True,671.0040010196075,0.0,0.029094866813596194,0.0,240.91202997812888,0.0,0.0,0.0,0.0,0.0,96.98928682459248,0.0,0.0,0.008454970984011403,0.0,-9.870521361129816,0.0,0.0,-0.027783418772742152,0.0,False,1.0,0.4076224002593234,0.0,0.40731724396081176,0.0,49.889681243226896,50.0,0.0,0.0,0.0,False,False,0.0,89.16447876677705,0.0,668.0360432022986,0.0,False,0.0,False,85.9649378451326
38.98477221679688,0.0,0.020383407298767284,False,realistic,0.0,0.029552148347061,0.0,0.0,0.02064036806317055,666.1806800788382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.1806800788382,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,0.05605423760287904,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9977935170370881,True,668.0399100363038,0.0,0.027554825903410587,0.0,263.05516189179104,0.0,0.0,0.0,0.0,0.0,96.98921540938102,0.0,0.0,0.006383512051115923,0.0,-9.860060157146421,0.0,0.0,-0.020992570789530873,0.0,False,1.0,0.4034744724964853,0.0,0.0,0.0,49.8896758518544,50.0,0.0,0.0,0.0,False,False,0.0,89.1592082707392,0.0,671.0040010196075,0.0,False,0.0,False,85.9651926883947
39.01818676757812,0.0,0.018173763850564732,False,realistic,0.0,0.0285459466737083,0.0,0.0,0.01821545116765804,666.1811608492828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.1811608492828,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,0.03880567634823027,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9977934147089034,True,667.9082096390806,0.0,0.027221680508768942,0.0,285.4344994354632,0.0,0.0,0.0,0.0,0.0,96.9891964241845,0.0,0.0,0.0059498256460601105,0.0,-9.849900688377344,0.0,0.0,-0.01959579112008214,0.0,False,1.0,0.40688203822244734,0.0,0.8111754779280331,0.0,49.88967073544517,50.0,0.0,0.0,0.0,False,False,0.0,89.15413091009157,0.0,668.0399100363038,0.0,False,0.0,False,85.96545785982809
39.05242407226562,0.0,0.01634307492215234,False,realistic,0.0,0.028733280556571993,0.0,0.0,0.016218647742080743,666.1815940627027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.1815940627027,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,0.025784461194690037,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9977933106692003,True,664.7885688062244,0.0,0.019327746237388282,0.0,307.80942501571843,0.0,0.0,0.0,0.0,0.0,96.98919954657416,0.0,0.0,0.005361161816493591,0.0,-9.837986722774495,0.0,0.0,-0.01767710834974423,0.0,False,1.0,0.4051160802943137,0.0,0.4034744724964853,0.0,49.88966553346001,50.0,0.0,0.0,0.0,False,False,0.0,89.14887101625338,0.0,667.9082096390806,0.0,False,0.0,False,85.9657129276978
39.0858916015625,0.0,0.0149456546281878,False,realistic,0.0,0.025801599536686048,0.0,0.0,0.01479141463294272,666.1819804972715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.1819804972715,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,0.012132491602365182,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9977932091794519,True,667.8215859075228,0.0,0.0036489535485988954,0.0,329.7474476674504,0.0,0.0,0.0,0.0,0.0,96.98922340679057,0.0,0.0,0.005299718164537203,0.0,-9.835147398132989,0.0,0.0,-0.017511039332021028,0.0,False,1.0,0.4088592296749349,0.0,0.40688203822244734,0.0,49.8896604589726,50.0,0.0,0.0,0.0,False,False,0.0,89.1436651277146,0.0,664.7885688062244,0.0,False,0.0,False,85.96596193131244
39.118109130859374,0.0,0.014169357315707513,False,realistic,0.0,0.024988609392066468,0.0,0.0,0.013777304647502457,666.1823204144409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.1823204144409,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,-0.0017997238089026302,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9977931004760029,True,664.8509651350952,0.0,-0.012092452514441389,0.0,352.11947135262614,0.0,0.0,0.0,0.0,0.0,96.98926690902621,0.0,0.0,0.0054899859248504525,0.0,-9.84125822731187,0.0,0.0,-0.018137990264222026,0.0,False,1.0,0.4048136408525224,0.0,0.4051160802943137,0.0,49.889655023800145,50.0,0.0,0.0,0.0,False,False,0.0,89.13861283590543,0.0,667.8215859075228,0.0,False,0.0,False,85.96619049410549
39.15166918945312,0.0,0.01329475180735851,False,realistic,0.0,0.018154696149169366,0.0,0.0,0.012904689998934392,666.1826319765056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.1826319765056,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,-0.016207535046829338,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9977930003984006,True,661.5645421552105,0.0,-0.02223093732154649,0.0,14.391979239446698,0.0,0.0,0.0,0.0,0.0,96.98932459899831,0.0,0.0,0.004899661903846505,0.0,-9.825635693770447,0.0,0.0,-0.01617917645489797,0.0,False,1.0,0.40674673589112187,0.0,0.4088592296749349,0.0,49.88965001992003,50.0,0.0,0.0,0.0,False,False,0.0,89.13337499790472,0.0,664.8509651350952,0.0,False,0.0,False,85.96645324670394
39.18645532226562,0.0,0.012276798341617304,False,realistic,0.0,0.007355688090018905,0.0,0.0,0.01199644124329863,666.1829180090639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.1829180090639,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,-0.026753709635779763,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9977928997488914,True,664.6411732803032,0.0,-0.021412081016019744,0.0,36.22360901227168,0.0,0.0,0.0,0.0,0.0,96.98938143212834,0.0,0.0,0.005559349559978786,0.0,-9.815132619337735,0.0,0.0,-0.01830243202857673,0.0,False,1.0,0.4095911300406528,0.0,0.4048136408525224,0.0,49.88964498744457,50.0,0.0,0.0,0.0,False,False,0.0,89.12818636386136,0.0,661.5645421552105,0.0,False,0.0,False,85.96668812409881
39.219028564453126,0.0,0.010881932522511736,False,realistic,0.0,-0.004487289021638452,0.0,0.0,0.010939475578880533,666.1831757575579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.1831757575579,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,-0.03237263260245109,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.997792791760544,True,667.8543254161103,0.0,-0.01082151896955786,0.0,58.48908887178165,0.0,0.0,0.0,0.0,0.0,96.98943147626908,0.0,0.0,0.0044277452636139365,0.0,-9.816508949012983,0.0,0.0,-0.014524429570883512,0.0,False,1.0,0.4081558939757665,0.0,0.40674673589112187,0.0,49.8896395880272,50.0,0.0,0.0,0.0,False,False,0.0,89.12315048472176,0.0,664.6411732803032,0.0,False,0.0,False,85.96690363542518
39.2544775390625,0.0,0.009192477874731028,False,realistic,0.0,-0.015722652469044064,0.0,0.0,0.009652634308986842,666.1834223282267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.1834223282267,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,-0.035564507465602926,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9977926845252518,True,671.0793141178041,0.0,0.005265376980173007,0.0,80.86220933052242,0.0,0.0,0.0,0.0,0.0,96.98947761509729,0.0,0.0,0.0035338711172750222,0.0,-9.808911700553324,0.0,0.0,-0.011536941048689187,0.0,False,1.0,0.4070580434873716,0.0,0.4095911300406528,0.0,49.88963422626259,50.0,0.0,0.0,0.0,False,False,0.0,89.11795590723744,0.0,667.8543254161103,0.0,False,0.0,False,85.96715477799526
39.28668383789063,0.0,0.007967005547354623,False,realistic,0.0,-0.02330301209917272,0.0,0.0,0.008134650891152406,666.1836492506557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.1836492506557,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,-0.037520256499456395,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.997792574890358,True,668.0300113678212,0.0,0.01985159291584814,0.0,103.34336691346107,0.0,0.0,0.0,0.0,0.0,96.98951147440205,0.0,0.0,0.002897415081518479,0.0,-9.802128256177244,0.0,0.0,-0.00942715909332037,0.0,False,1.0,0.40368091656474897,0.0,0.4081558939757665,0.0,49.8896287445179,50.0,0.0,0.0,0.0,False,False,0.0,89.1128471850841,0.0,671.0793141178041,0.0,False,0.0,False,85.96741729894329
39.32179907226563,0.0,0.00729936012494167,False,realistic,0.0,-0.026290895429948807,0.0,0.0,0.0068519894111672116,666.183854465536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.183854465536,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,-0.039514243356480044,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.99779247269054,True,667.9111136437322,0.0,0.025927340416183588,0.0,125.38835716914609,0.0,0.0,0.0,0.0,0.0,96.98952635481461,0.0,0.0,0.0020444421785160657,0.0,-9.801540296782836,0.0,0.0,-0.006638251943513751,0.0,False,1.0,0.4068262013526558,0.0,0.4070580434873716,0.0,49.889623634527005,50.0,0.0,0.0,0.0,False,False,0.0,89.10774167555773,0.0,668.0300113678212,0.0,False,0.0,False,85.96769577459379
39.354391357421875,0.0,0.006681921615889473,False,realistic,0.0,-0.023873724464253312,0.0,0.0,0.005925653117429739,666.1840353100479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.1840353100479,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,-0.03934157166546146,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9977923670334023,True,671.0340520283091,0.0,0.020962001950198733,0.0,147.76338003355957,0.0,0.0,0.0,0.0,0.0,96.98953368150794,0.0,0.0,0.0007877895101371295,0.0,-9.807616271600349,0.0,0.0,-0.0025508052203804255,0.0,False,1.0,0.4069898726792624,0.0,0.40368091656474897,0.0,49.889618351670116,50.0,0.0,0.0,0.0,False,False,0.0,89.10277476208725,0.0,667.9111136437322,0.0,False,0.0,False,85.9679434209145
39.3882724609375,0.0,0.0059348200102673394,False,realistic,0.0,-0.019499643332958574,0.0,0.0,0.005187946482897024,666.1841958754794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.1841958754794,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,-0.03723494714928082,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9977922590888375,True,667.9818992395469,0.0,0.010710020620506917,0.0,170.2430213364624,0.0,0.0,0.0,0.0,0.0,96.98954259462042,0.0,0.0,0.0003530402077411477,0.0,-9.814340218138227,0.0,0.0,0.0011497530504129827,0.0,False,1.0,0.40414667738655957,0.0,0.4068262013526558,0.0,49.88961295444188,50.0,0.0,0.0,0.0,False,False,0.0,89.0976442249178,0.0,671.0340520283091,0.0,False,0.0,False,85.96819931195313
39.421115478515624,0.0,0.004835046264667922,False,realistic,0.0,-0.013837029430363886,0.0,0.0,0.00443187979561108,666.1843296060146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.1843296060146,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,-0.03326348584252748,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9977921568919699,True,671.0083430185612,0.0,-0.0014239708353205732,0.0,192.62041551839474,0.0,0.0,0.0,0.0,0.0,96.98955125098931,0.0,0.0,0.0022107212665978208,0.0,-9.811450132042465,0.0,0.0,0.0072064578998833895,0.0,False,1.0,0.40753244612355727,0.0,0.4069898726792624,0.0,49.889607844598494,50.0,0.0,0.0,0.0,False,False,0.0,89.09257282715771,0.0,667.9818992395469,0.0,False,0.0,False,85.9684654574483
39.45543994140625,0.0,0.004250878320335538,False,realistic,0.0,-0.009243147687933991,0.0,0.0,0.003642863902627072,666.1844389558121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.1844389558121,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,-0.02812707343280748,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9977920473956806,True,674.2893963630331,0.0,-0.012653397341425298,0.0,215.09919556944953,0.0,0.0,0.0,0.0,0.0,96.98956275372113,0.0,0.0,0.002695113809353279,0.0,-9.81285152782408,0.0,0.0,0.00877723190933466,0.0,False,1.0,0.40573152279108915,0.0,0.40414667738655957,0.0,49.88960236978403,50.0,0.0,0.0,0.0,False,False,0.0,89.08752141395472,0.0,671.0083430185612,0.0,False,0.0,False,85.96870747757843
39.48800366210938,0.0,0.004094549615889145,False,realistic,0.0,-0.007585685209894856,0.0,0.0,0.0031465740083832672,666.1845412474829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.1845412474829,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,-0.019658141649702955,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9977919369545171,True,671.2168620349572,0.0,-0.01879660254203764,0.0,237.68789091028208,0.0,0.0,0.0,0.0,0.0,96.98957958530113,0.0,0.0,0.00356135074079123,0.0,-9.81694155040391,0.0,0.0,0.011626983992755413,0.0,False,1.0,0.4028646632314768,0.0,0.40753244612355727,0.0,49.889596847725855,50.0,0.0,0.0,0.0,False,False,0.0,89.0824996921745,0.0,674.2893963630331,0.0,False,0.0,False,85.9689697278523
39.52090869140625,0.0,0.003990988329442821,False,realistic,0.0,-0.010511957028123417,0.0,0.0,0.002827203429387838,666.1846411380826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.1846411380826,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,-0.011381299320732242,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9977918340806518,True,668.0004570943966,0.0,-0.018736058648362756,0.0,260.17365634856014,0.0,0.0,0.0,0.0,0.0,96.98959915408075,0.0,0.0,0.0036397453158918984,0.0,-9.811798487000832,0.0,0.0,0.011909681983524933,0.0,False,1.0,0.4043220667392602,0.0,0.40573152279108915,0.0,49.88959170403259,50.0,0.0,0.0,0.0,False,False,0.0,89.07748113358674,0.0,671.2168620349572,0.0,False,0.0,False,85.9692481692482
39.55324072265625,0.0,0.0038759934443374335,False,realistic,0.0,-0.014363575999243892,0.0,0.0,0.002639459030397201,666.1847449116129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.1847449116129,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,-0.0020693728965108602,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9977917319680215,True,664.7747934694551,0.0,-0.012373792812898977,0.0,282.5516722186454,0.0,0.0,0.0,0.0,0.0,96.98961480910444,0.0,0.0,0.003702242671394474,0.0,-9.806276426598167,0.0,0.0,0.012161554535850883,0.0,False,1.0,0.4054099386964477,0.0,0.4028646632314768,0.0,49.889586598401074,50.0,0.0,0.0,0.0,False,False,0.0,89.072455730269,0.0,668.0004570943966,0.0,False,0.0,False,85.96949917245503
39.5874072265625,0.0,0.003789619558107047,False,realistic,0.0,-0.01802718100347215,0.0,0.0,0.0026570018315106346,666.1848523167314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.1848523167314,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,0.005515199144141696,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9977916305817097,True,667.8271703488427,0.0,-0.001269154905293177,0.0,304.48924028426643,0.0,0.0,0.0,0.0,0.0,96.98962122960776,0.0,0.0,0.003194655316706564,0.0,-9.80644033348002,0.0,0.0,0.010533363092690706,0.0,False,1.0,0.4087443369944204,0.0,0.4043220667392602,0.0,49.88958152908548,50.0,0.0,0.0,0.0,False,False,0.0,89.06742327579103,0.0,664.7747934694551,0.0,False,0.0,False,85.96972927537958
