time,lightbar,maxrpm,airspeed,engineRunning,freezeState,gearboxMode,accXSmooth,accYSmooth,reverse,4ws,steeringUnassisted,airflowspeed,trip,nop,parkingbrake_input,parking,hazard,lowpressure,hasABS,lowhighbeam,steering_input,highbeam,lowhighbeam_signal_R,lowhighbeam_signal_L,gear,odometer,brake,throttle,highbeam_wigwag_R,highbeam_wigwag_L,reverse_wigwag_R,reverse_wigwag_L,brakelight_signal_R,auto_p,auto_r,steering,auto_d,auto_1,auto_2,minGearIndex,maxGearIndex,lowfuel,brakelight_signal_L,hPatternAxisY,running,lowbeam,oil,idlerpm,gearModeIndex,ignition,rpm,fuel,altitude,smoothShiftLogicAV,clutch,rpmspin,boost,boostMax,parkingbrake,abs,lights,brake_input,throttle_input,clutch_input,wheelspeed,turnsignal,hPatternAxisX,horn,accZSmooth,auto_n,abs_active,avg_wheel_av,brake_lights,check_engine,clutch_ratio,engine_load,engine_throttle,exhaust_flow,fog_lights,fuel_volume,fuel_capacity,gear_a,gear_index,gear_m,hazard_signal,is_shifting,headlights,oil_temperature,radiator_fan_spin,rpm_tacho,signal_l,left_signal,signal_r,right_signal,water_temperature
114.61877856445312,0.0,6300.0,43.58280631162882,1.0,False,realistic,0.15087636486493924,-0.5044327346037996,0.0,-0.015453424538594763,0.012783145329190431,43.59660540110232,2104.574748164649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012783145329190431,0.0,0.0,0.0,4.0,2104.574748164649,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-16.101453900352862,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,5095.0066263358685,0.9908087265459914,131.74355837001227,613.23285539746,0.0,345.5256606327193,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.857512152444514,0.0,0.0,0.0,-10.04710142956448,0.0,0.0,142.63637924194336,0.0,False,1.0,1.0,1.0,1.0,0.0,49.54043632729957,50.0,0.0,4.0,4.0,False,False,0.0,97.12303706402543,0.0,5093.221829860608,0.0,False,0.0,False,92.66142290207883
114.65417626953125,0.0,6300.0,43.579410332506185,1.0,False,realistic,0.08425603056989943,-0.3187208659114743,0.0,0.0,0.0,43.59870766072561,2106.021482272145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2106.021482272145,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.158561384346665,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,5094.642174871034,0.9908021929639484,131.82581593429106,613.2153180465771,0.0,156.20838686657567,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.846036631897384,0.0,0.0,0.0,-9.92264652472853,0.0,0.0,142.60408401489258,0.0,False,1.0,1.0,1.0,1.0,0.0,49.54010964819742,50.0,0.0,4.0,4.0,False,False,0.0,97.12732647539084,0.0,5095.0066263358685,0.0,False,0.0,False,92.66460755628617
114.68675244140626,0.0,6300.0,43.58403989320222,1.0,False,realistic,0.02449029711215958,-0.06638998350232389,0.0,0.0,0.0,43.59966009830705,2107.4902511035157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2107.4902511035157,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,5095.475949643634,0.9907956587534033,131.9083425667688,613.1177328119254,0.0,324.33157772632677,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.8747227375825,0.0,0.0,0.0,-9.895233913106706,0.0,0.0,142.69030380249023,0.0,False,1.0,1.0,1.0,1.0,0.0,49.53978293767017,50.0,0.0,4.0,4.0,False,False,0.0,97.13125467109191,0.0,5094.642174871034,0.0,False,0.0,False,92.66777501274284
114.71923095703124,0.0,6300.0,43.59202515796998,1.0,False,realistic,0.12242481106361493,-0.06933017237091123,0.0,0.0,0.0,43.60047850589173,2108.9371124354257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2108.9371124354257,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,5092.957503272059,0.9907890262150428,131.99076707099317,613.1426893026359,0.0,135.03002629138496,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.865428982923596,0.0,0.0,0.0,-9.690774635115186,0.0,0.0,142.65306854248047,0.0,False,1.0,1.0,1.0,1.0,0.0,49.53945131075214,50.0,0.0,4.0,4.0,False,False,0.0,97.13595641711542,0.0,5095.475949643634,0.0,False,0.0,False,92.67041828841717
114.75342114257812,0.0,6300.0,43.593691537508796,1.0,False,realistic,0.2982095863930015,-0.3059944068227852,0.0,0.0,0.0,43.6010042951919,2110.406099899368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2110.406099899368,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,5097.290393231712,0.9907824929543807,132.07335706499765,613.0760704130404,0.0,303.0976229886711,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.930083929918204,0.0,0.0,0.0,-9.852562030379541,0.0,0.0,142.8609161376953,0.0,False,1.0,1.0,1.0,0.0,0.0,49.539124647719035,50.0,0.0,4.0,4.0,False,False,0.0,97.13987555984404,0.0,5092.957503272059,0.0,False,0.0,False,92.67367891549627
114.78750341796875,0.0,6300.0,43.59409690676485,1.0,False,realistic,0.44493227082706976,-0.5391767107723473,0.0,0.0,0.0,43.60211462389766,2111.853261516308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2111.853261516308,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,5096.300641037185,0.9907758594080633,132.15592991469344,613.1706868489201,0.0,111.30820505385105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.95517485699573,0.0,0.0,0.0,-9.895816094363246,0.0,0.0,142.93363189697266,0.0,False,1.0,1.0,1.0,1.0,0.0,49.538792970403165,50.0,0.0,4.0,4.0,False,False,0.0,97.14457706467101,0.0,5097.290393231712,0.0,False,0.0,False,92.67638151724921
114.82058642578124,0.0,6300.0,43.59355984352711,1.0,False,realistic,0.4498882212517855,-0.6536837369940298,0.0,0.0,0.0,43.603051714987274,2113.3009293622267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2113.3009293622267,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,5093.215850841158,0.9907693232121896,132.23853482530944,613.3719765684392,0.0,282.0342807812814,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.832502106273694,0.0,0.0,0.0,-9.948541938917858,0.0,0.0,142.53240966796875,0.0,False,1.0,1.0,1.0,1.0,0.0,49.53846616060948,50.0,0.0,4.0,4.0,False,False,0.0,97.1488659631155,0.0,5096.300641037185,0.0,False,0.0,False,92.67963976716395
114.85574267578124,0.0,6300.0,43.58721817511466,1.0,False,realistic,0.364781572629627,-0.33106237647812525,0.0,0.0,0.0,43.603358120036695,2114.7711108425365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2114.7711108425365,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,5096.414400272173,0.9907627878125975,132.32143699110694,613.5980631784456,0.0,90.11040294830161,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.764952468404175,0.0,0.0,0.0,-10.016522395722353,0.0,0.0,142.2993278503418,0.0,False,1.0,1.0,1.0,1.0,0.0,49.53813939062988,50.0,0.0,4.0,4.0,False,False,0.0,97.15278560640606,0.0,5093.215850841158,0.0,False,0.0,False,92.68287800671249
114.88493139648438,0.0,6300.0,43.58838034453508,1.0,False,realistic,0.2778816306436795,-0.09371079129480947,0.0,0.0,0.0,43.6041311981778,2116.2189960982455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2116.2189960982455,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,5097.043911309056,0.9907561565499429,132.40443658019024,613.4271510619934,0.0,260.84028961019897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.92590244692455,0.0,0.0,0.0,-9.88885278287118,0.0,0.0,142.82024765014648,0.0,False,1.0,1.0,1.0,1.0,0.0,49.53780782749714,50.0,0.0,4.0,4.0,False,False,0.0,97.15746743632633,0.0,5096.414400272173,0.0,False,0.0,False,92.68558153373917
114.920595703125,0.0,6300.0,43.596402365227675,1.0,False,realistic,0.23492636148239998,-0.00491719605016766,0.0,0.0,0.0,43.60557821293677,2117.688079651628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2117.688079651628,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,5097.886868943166,0.9907496197192354,132.48770942040218,613.2722671209293,0.0,71.59126489235723,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.96900010177134,0.0,0.0,0.0,-9.886928965159248,0.0,0.0,142.956298828125,0.0,False,1.0,1.0,1.0,1.0,0.0,49.537480985961764,50.0,0.0,4.0,4.0,False,False,0.0,97.16138887688925,0.0,5097.043911309056,0.0,False,0.0,False,92.6888841510989
114.95733666992187,0.0,6300.0,43.598333134857924,1.0,False,realistic,0.3678766409910139,-0.1228601864024316,0.0,0.007720451232131527,-0.0063819968317047485,43.60659849564239,2119.1576500480596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0063819968317047485,0.0,0.0,0.0,4.0,2119.1576500480596,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,5094.880419952346,0.9907429840459994,132.57122832733737,613.2723040262274,0.0,239.82153065590848,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.92147923271905,0.0,0.0,0.0,-9.974161115591501,0.0,0.0,142.79685592651367,0.0,False,1.0,1.0,1.0,1.0,0.0,49.53714920229997,50.0,0.0,4.0,4.0,False,False,0.0,97.1657245918938,0.0,5097.886868943166,0.0,False,0.0,False,92.69167717175151
114.9868740234375,0.0,6300.0,43.59641858308165,1.0,False,realistic,0.40263834825205075,-0.2225216810219216,0.0,0.017547116870931842,-0.01451892062701066,43.607407092412345,2120.60595461997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01451892062701066,0.0,0.0,0.0,4.0,2120.60595461997,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.5739182257545328,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,5095.974429395577,0.9907363495255588,132.654767085698,613.4625576229828,0.0,50.500028975811574,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.89824155325124,0.0,0.0,0.0,-9.963818765389451,0.0,0.0,142.71146392822266,0.0,False,1.0,1.0,1.0,1.0,0.0,49.53681747627794,50.0,0.0,4.0,4.0,False,False,0.0,97.17041466020045,0.0,5094.880419952346,0.0,False,0.0,False,92.69454917312939
115.02123852539063,0.0,6300.0,43.59097229932665,1.0,False,realistic,0.4022287270068501,0.04582626718979227,0.0,0.027379151846309287,-0.022692941901191834,43.60877799936933,2122.0764274382914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022692941901191834,0.0,0.0,0.0,4.0,2122.0764274382914,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.130595551126078,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,5098.73196125609,0.9907298134841728,132.73848652012092,613.670550602348,0.0,218.6671842346344,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.86588710172241,0.0,0.0,0.0,-9.84619171102707,0.0,0.0,142.60937118530273,0.0,False,1.0,1.0,1.0,0.0,0.0,49.53649067420864,50.0,0.0,4.0,4.0,False,False,0.0,97.17432508582004,0.0,5095.974429395577,0.0,False,0.0,False,92.6979862414446
115.05520166015626,0.0,6300.0,43.58877362803554,1.0,False,realistic,0.35071362090285835,0.3507090366881571,0.0,0.037199741374795973,-0.030909134141247355,43.61072006184898,2123.5249761660875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030909134141247355,0.0,0.0,0.0,4.0,2123.5249761660875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.708047464667544,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,5099.017504291926,0.9907231791428092,132.82204531961236,613.5191374858822,0.0,29.474709191426882,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.91712816897019,0.0,0.0,0.0,-9.779701194550917,0.0,0.0,142.76871871948242,0.0,False,1.0,1.0,1.0,1.0,0.0,49.53615895714046,50.0,0.0,4.0,4.0,False,False,0.0,97.17900767205565,0.0,5098.73196125609,0.0,False,0.0,False,92.70082512904862
115.08616137695313,0.0,6300.0,43.599915234215544,1.0,False,realistic,0.4791238190949455,0.3830129128821598,0.0,0.04622559192790609,-0.038523292389365034,43.61315719571942,2124.995274801302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038523292389365034,0.0,0.0,0.0,4.0,2124.995274801302,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.309115119098372,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,5099.461361098821,0.9907166408607574,132.90582961506487,613.2765806957577,0.0,197.74228592128506,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.96343592979636,0.0,0.0,0.0,-9.730995309966186,0.0,0.0,142.91907501220703,0.0,False,1.0,1.0,1.0,0.0,0.0,49.53583204303787,50.0,0.0,4.0,4.0,False,False,0.0,97.1829219647556,0.0,5099.017504291926,0.0,False,0.0,False,92.70423770513212
115.12159033203125,0.0,6300.0,43.611443112665405,1.0,False,realistic,0.6463700551547698,0.2339641094026283,0.0,0.02825055564684728,-0.02341960804329013,43.6161414487142,2126.4438109140783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02341960804329013,0.0,0.0,0.0,4.0,2126.4438109140783,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.573043738044273,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,5099.13734705278,0.9907100047582338,132.9894555621691,613.3156989992918,0.0,8.574245773417715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.96373953997846,0.0,0.0,0.0,-9.747652907912817,0.0,0.0,142.91023635864258,0.0,False,1.0,1.0,1.0,1.0,0.0,49.53550023791169,50.0,0.0,4.0,4.0,False,False,0.0,97.18760646323265,0.0,5099.461361098821,0.0,False,0.0,False,92.70707118781755
115.15476806640625,0.0,6300.0,43.61532255043506,1.0,False,realistic,0.7909381392843184,0.0797298953638157,0.0,0.01128134802459037,-0.009327982355914808,43.619647320348314,2127.914752881532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009327982355914808,0.0,0.0,0.0,4.0,2127.914752881532,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.114980504242602,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,5099.839753314015,0.9907034662208176,133.07324474758684,613.3842029189824,0.0,179.39535115473763,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.91454042949334,0.0,0.0,0.0,-9.852307986557358,0.0,0.0,142.7477035522461,0.0,False,1.0,1.0,1.0,1.0,0.0,49.53517331104088,50.0,0.0,4.0,4.0,False,False,0.0,97.19151499972826,0.0,5099.13734705278,0.0,False,0.0,False,92.71048808342526
115.18862768554688,0.0,6300.0,43.616520277896875,1.0,False,realistic,0.8811216044102811,0.27200642940847247,0.0,0.0,0.0,43.62338738142513,2129.38606351775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2129.38606351775,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.223670119312554,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,5098.534591259216,0.9906968278556934,133.1571858859601,613.6396284597205,0.0,347.6900621021777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.87089200077119,0.0,0.0,0.0,-9.81039955559868,0.0,0.0,142.59180450439453,0.0,False,1.0,1.0,1.0,1.0,0.0,49.53484139278467,50.0,0.0,4.0,4.0,False,False,0.0,97.19584188540529,0.0,5099.839753314015,0.0,False,0.0,False,92.71336775299943
115.22090991210938,0.0,6300.0,43.6198763785675,1.0,False,realistic,0.7709870002119799,0.49563562672220635,0.0,0.0,0.0,43.62682346104831,2130.83538006863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2130.83538006863,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,5098.735399500278,0.9906901909556051,133.24107158474465,613.5355250463226,0.0,158.4909751639102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.93447214744172,0.0,0.0,0.0,-9.865775115180233,0.0,0.0,142.79439163208008,0.0,False,1.0,1.0,1.0,1.0,0.0,49.53450954778025,50.0,0.0,4.0,4.0,False,False,0.0,97.200521145027,0.0,5098.534591259216,0.0,False,0.0,False,92.71630830848137
115.25428100585937,0.0,6300.0,43.631550211740716,1.0,False,realistic,0.7126738191110747,0.44537869598798885,0.0,0.0,0.0,43.63013842582107,2132.306335802102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2132.306335802102,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,5098.942438182763,0.9906836528402196,133.32519064181915,613.4408877772306,0.0,326.74924243569444,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.92226318075112,0.0,0.0,0.0,-9.863220471421453,0.0,0.0,142.75047302246094,0.0,False,1.0,1.0,1.0,0.0,0.0,49.53418264201098,50.0,0.0,4.0,4.0,False,False,0.0,97.20441852703249,0.0,5098.735399500278,0.0,False,0.0,False,92.71980305528108
115.28659155273438,0.0,6300.0,43.64077254854296,1.0,False,realistic,0.6337281169090447,0.31099694096879293,0.0,0.0,0.0,43.632789634699826,2133.755504217776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2133.755504217776,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,5097.438302717116,0.9906770161309185,133.40924308962718,613.4747125897466,0.0,137.56381836970615,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.933636249578456,0.0,0.0,0.0,-9.989986071157679,0.0,0.0,142.79432678222656,0.0,False,1.0,1.0,1.0,1.0,0.0,49.53385080654592,50.0,0.0,4.0,4.0,False,False,0.0,97.20908986253576,0.0,5098.942438182763,0.0,False,0.0,False,92.72269039655598
115.31901611328125,0.0,6300.0,43.64421822804336,1.0,False,realistic,0.7510232261374947,0.06821347364537983,0.0,0.007847312961266915,-0.006486914360485847,43.63474199218369,2135.2266838344153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006486914360485847,0.0,0.0,0.0,4.0,2135.2266838344153,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,5098.270506282781,0.9906704789254615,133.49345587306894,613.4191437769484,0.0,308.3280057643635,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.907241506412504,0.0,0.0,0.0,-9.989423649113528,0.0,0.0,142.7073211669922,0.0,False,1.0,1.0,1.0,1.0,0.0,49.53352394627308,50.0,0.0,4.0,4.0,False,False,0.0,97.21297626783206,0.0,5097.438302717116,0.0,False,0.0,False,92.72615016189515
115.353451171875,0.0,6300.0,43.64291211905578,1.0,False,realistic,0.787477203765969,0.08959110348789329,0.0,0.01810485206260203,-0.014981552820275211,43.63673875365906,2136.697982897931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014981552820275211,0.0,0.0,0.0,4.0,2136.697982897931,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.6326720418722456,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,5101.278935117545,0.9906638434976992,133.57772368283014,613.6670690800489,0.0,116.57093156005351,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.93122492324308,0.0,0.0,0.0,-9.893102462142698,0.0,0.0,142.77423477172852,0.0,False,1.0,1.0,1.0,1.0,0.0,49.53319217488496,50.0,0.0,4.0,4.0,False,False,0.0,97.21727359761337,0.0,5098.270506282781,0.0,False,0.0,False,92.72905715869926
115.3892646484375,0.0,6300.0,43.64521119548876,1.0,False,realistic,0.8996120082226384,0.13095930283554083,0.0,0.02931142789209973,-0.024304840318553886,43.63898695019287,2138.1472421559392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024304840318553886,0.0,0.0,0.0,4.0,2138.1472421559392,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.389669579354166,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,5101.6310450111205,0.9906572051666015,133.66168150974067,613.6087960715441,0.0,287.46378014333015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.93517451050538,0.0,0.0,0.0,-9.85912856920965,0.0,0.0,142.781982421875,0.0,False,1.0,1.0,1.0,1.0,0.0,49.532860258330075,50.0,0.0,4.0,4.0,False,False,0.0,97.2219454771493,0.0,5101.278935117545,0.0,False,0.0,False,92.73200558749275
115.42006030273437,0.0,6300.0,43.651071910492576,1.0,False,realistic,1.0163103514383194,-0.03882941083780589,0.0,0.04000968502999034,-0.03327231692738153,43.64079618857227,2139.6185555912434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03327231692738153,0.0,0.0,0.0,4.0,2139.6185555912434,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.610710578390277,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,5099.729858165221,0.9906506646768514,133.7456202322066,613.5730966447777,0.0,98.36842440833539,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.940897000743995,0.0,0.0,0.0,-9.79419195522918,0.0,0.0,142.80312728881836,0.0,False,1.0,1.0,1.0,1.0,0.0,49.53253323384257,50.0,0.0,4.0,4.0,False,False,0.0,97.22583922448527,0.0,5101.6310450111205,0.0,False,0.0,False,92.73551420955472
115.45560424804688,0.0,6300.0,43.65017347688039,1.0,False,realistic,1.136355122571851,-0.243388209581755,0.0,0.049798088522552686,-0.041557473078686825,43.642462542898826,2141.0899720160396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041557473078686825,0.0,0.0,0.0,4.0,2141.0899720160396,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.632497479333463,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,5099.812515608228,0.9906440251693076,133.82947653244497,613.451140302547,0.0,269.20937891241647,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.91241729209042,0.0,0.0,0.0,-9.809412901036664,0.0,0.0,142.71774291992188,0.0,False,1.0,1.0,1.0,1.0,0.0,49.53220125846538,50.0,0.0,4.0,4.0,False,False,0.0,97.23014806798923,0.0,5099.729858165221,0.0,False,0.0,False,92.73846936743526
115.48732666015626,0.0,6300.0,43.6470400266215,1.0,False,realistic,1.249720342549945,-0.18141748702981603,0.0,0.03129007076008514,-0.025957643002644443,43.644862978655,2142.561509173115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025957643002644443,0.0,0.0,0.0,4.0,2142.561509173115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.27218492406451,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,5101.706316122187,0.9906373895996914,133.9132424808388,613.4062107414759,0.0,77.50319101557045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.98983412613432,0.0,0.0,0.0,-9.67891193103163,0.0,0.0,142.95837020874023,0.0,False,1.0,1.0,1.0,1.0,0.0,49.53186947998457,50.0,0.0,4.0,4.0,False,False,0.0,97.23443593380917,0.0,5099.812515608228,0.0,False,0.0,False,92.74151465646887
115.52191015625,0.0,6300.0,43.64707461773274,1.0,False,realistic,1.338575051625943,-0.13668160826152861,0.0,0.013476349946054077,-0.011145247213056117,43.647764467396655,2144.0109902232425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011145247213056117,0.0,0.0,0.0,4.0,2144.0109902232425,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.536280081480847,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,5100.571729907888,0.9906307505504541,133.99663402373352,613.5563139803758,0.0,248.4103568628592,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.98386987798293,0.0,0.0,0.0,-9.649621645013445,0.0,0.0,142.92786407470703,0.0,False,1.0,1.0,1.0,1.0,0.0,49.53153752752271,50.0,0.0,4.0,4.0,False,False,0.0,97.23910017251802,0.0,5101.706316122187,0.0,False,0.0,False,92.74455248712222
115.55444775390625,0.0,6300.0,43.64674370907877,1.0,False,realistic,1.2441106329934675,-0.022851209616368398,0.0,0.0,0.0,43.65054647381967,2145.482876462306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2145.482876462306,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.241338439311197,0.0,0.0,0.0,-1.0,5.0,False,0.0,-1.0,True,0.0,0.0,700.0,0.0,True,5098.676279079041,0.9906242085842939,134.08000985570555,613.6350446747143,0.0,59.27951407102216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.918349311210946,0.0,0.0,0.0,-9.685704466095588,0.0,0.0,142.7206268310547,0.0,False,1.0,1.0,1.0,1.0,0.0,49.531210429214696,50.0,0.0,4.0,4.0,False,False,0.0,97.24298916140458,0.0,5100.571729907888,0.0,False,0.0,False,92.7481238332264
